ticker,side,entry_date,exit_date,holding_days,exit_reason,entry_price,exit_price,shares,pnl,pnl_pct,commission,cumulative_pnl,is_winner
HD,long,2025-11-21,2025-11-26,5,time_based,343.8468375,355.36223000000007,29.082716225360077,324.56399340884127,3.245639934088413,10.334898892301142,324.56399340884127,True
DIS,long,2025-11-21,2025-11-26,5,time_based,104.3171325,103.38828000000001,95.86153070302234,-98.95218122488222,-0.9895218122488222,9.91095877755267,225.61181218395905,False
