ticker,side,entry_date,exit_date,holding_days,exit_reason,entry_price,exit_price,shares,pnl,pnl_pct,commission,cumulative_pnl,is_winner
WMT,long,2025-03-11,2025-03-17,6,time_based,87.473715,87.446255,117.31652920371171,-13.480403020395897,-0.1313608950985946,10.258891128462722,4607.982958505034,False
BA,long,2025-03-11,2025-03-17,6,time_based,154.04698499999998,161.749085,66.61677046360016,502.3138261195545,4.894838360517106,10.775201668142353,5110.296784624588,True
CRM,long,2025-03-12,2025-03-17,5,time_based,284.70228,280.59963000000005,36.25316874218646,-158.90668847551387,-1.539590631307881,10.17262573538509,4951.390096149074,False
JPM,long,2025-03-12,2025-03-17,5,time_based,227.99894249999997,233.87300500000003,45.26933188791092,255.32761015986762,2.4737787961451128,10.587274682968053,5206.717706308942,True
BAC,long,2025-03-12,2025-03-17,5,time_based,39.89994,41.4342725,239.31323645845222,357.2703065261121,3.7416051941431534,9.915769852276444,5563.988012835054,True
AAPL,long,2025-03-14,2025-03-19,5,time_based,213.46668,215.21234,47.93530468136657,73.36247488098525,0.7169492025640795,10.316269089089854,5637.350487716039,True
RTX,long,2025-03-17,2025-03-20,3,signal_or_eod,132.10601999999997,134.442745,79.4481044231055,174.96715056439461,1.6670566980975052,10.681221243688945,5812.317638280434,True
MSFT,long,2025-03-17,2025-03-24,7,time_based,389.00440499999996,392.4037000000001,26.980601599822148,81.12773621927408,0.7729710155853128,10.587287895996132,5893.445374499708,True
HD,long,2025-03-17,2025-03-24,7,time_based,354.166995,363.588115,29.634531224121723,268.41571145951093,2.5574183966521247,10.774763346687061,6161.861085959219,True
TSLA,long,2025-03-19,2025-03-24,5,time_based,235.83785999999998,278.290785,44.59585614144838,1880.8139202703478,17.882893872510557,12.410615813350741,8042.675006229567,True
CRM,long,2025-03-19,2025-03-24,5,time_based,279.49968,285.77704000000006,37.62934997731318,225.45937211994715,2.1436815097605937,10.753604253640631,8268.134378349514,True
BAC,long,2025-03-19,2025-03-24,5,time_based,42.231105,43.008485,249.04371498844378,182.89061027729258,1.7389351166634255,10.71099288042476,8451.024988626807,True
BA,long,2025-03-19,2025-03-24,5,time_based,172.70631,180.72959,60.89755074534939,477.59211156593665,4.540975028648354,11.00598937821119,8928.617100192743,True
GE,long,2025-03-19,2025-03-24,5,time_based,205.692795,210.10489500000003,51.13154924686129,214.85451964638014,2.042849923352955,10.742988785699122,9143.471619839123,True
GOOGL,long,2025-03-21,2025-03-26,5,time_based,164.15203499999998,165.02744500000003,64.57762742352182,45.874819964961716,0.4327589085325895,10.65708085786574,9189.346439804085,True
AMZN,long,2025-03-21,2025-03-26,5,time_based,196.25807999999998,200.99945,54.013312252126966,245.24045225751252,2.3134693613633743,10.856646055355782,9434.586892061598,True
JPM,long,2025-03-21,2025-03-26,5,time_based,241.76081999999997,250.784545,40.418361359104125,354.5878774920948,3.6287684890380643,10.13630036308851,9789.174769553692,True
MA,long,2025-03-25,2025-03-31,6,time_based,545.37255,547.8209525000001,20.11209995031678,38.224686047047726,0.3484923374856324,11.017829751557741,9827.39945560074,True
HD,long,2025-03-25,2025-03-31,6,time_based,361.190505,366.34673499999997,30.36787258778892,145.45856470190301,1.326137647223041,11.125170971432471,9972.858020302643,True
COST,long,2025-03-27,2025-04-01,5,time_based,939.22938,953.56298,11.636744074608407,155.70006651052609,1.4245760732058868,11.096368357280936,10128.55808681317,True
WMT,long,2025-03-28,2025-04-02,5,time_based,85.15255499999999,89.685135,127.64503273404405,567.1134604768431,5.217570823329981,11.447861992832161,10695.671547290012,True
JNJ,long,2025-04-03,2025-04-08,5,time_based,159.8799,150.01995250000002,68.73591739712717,-688.044295962969,-6.260929267844155,10.311759062960942,10007.627251327043,False
GOOGL,long,2025-04-07,2025-04-14,7,time_based,146.65329,159.010455,74.49227815344754,908.6683213248816,8.31768216383009,11.845051043166256,10916.295572651925,True
AMZN,long,2025-04-07,2025-04-14,7,time_based,175.3226175,182.04892999999998,62.31105733290918,407.7799825119382,3.732697847726343,11.34366131462477,11324.075555163863,True
NVDA,long,2025-04-07,2025-04-14,7,time_based,97.66881,110.654645,111.85287985794244,1440.126001397155,13.18248922557774,12.37704071290827,12764.201556561018,True
JPM,long,2025-04-07,2025-04-14,7,time_based,214.64727,234.612635,50.89530218948607,1004.2026040425917,9.192174848065852,11.940680955796596,13768.40416060361,True
UNH,long,2025-04-07,2025-04-14,7,time_based,525.12243,586.5065999999999,20.80379173823942,1264.8219275451793,11.577807369607106,12.201561159502889,15033.22608814879,True
META,long,2025-04-08,2025-04-14,6,time_based,510.97536,531.444145,21.393278325366015,426.525081978707,3.901820403825354,11.369332508371176,15459.751170127496,True
CRM,long,2025-04-08,2025-04-14,6,time_based,244.14201,254.31278,44.77491642623937,444.00854326987974,4.061757835122287,11.3868334706246,15903.759713397376,True
BAC,long,2025-04-08,2025-04-14,6,time_based,35.047515,36.691645,311.9033715766752,501.36544252616477,4.586454574596803,11.444247784194458,16405.12515592354,True
MS,long,2025-04-08,2025-04-14,6,time_based,100.47021,108.935505,108.80277938987186,909.1951386369474,8.317250949311257,11.852485718239285,17314.320294560486,True
C,long,2025-04-08,2025-04-14,6,time_based,58.839405,63.158405,173.5510137933961,738.605623356354,7.232978639059999,10.961205217323897,18052.92591791684,True
PFE,long,2025-04-14,2025-04-21,7,time_based,22.141064999999998,22.02898,529.0288466183456,-70.95016415479404,-0.6057250633607578,11.653965881578603,17981.975753762046,False
MCD,long,2025-04-14,2025-04-21,7,time_based,316.308075,308.6805825,37.031182589479634,-293.8858744797708,-2.509001100430331,11.430807012384433,17688.089879282277,False
AAPL,long,2025-04-15,2025-04-21,6,time_based,202.24106999999998,193.153375,57.915310605772746,-537.5032163232045,-4.5890028049198754,11.186537707678301,17150.586662959075,False
GS,long,2025-04-15,2025-04-21,6,time_based,508.33403999999996,500.84945000000005,23.041648728253236,-183.99769074763208,-1.5709039374974463,11.540397092638834,16966.588972211444,False
MS,long,2025-04-15,2025-04-21,6,time_based,110.545245,106.316815,105.9552980889755,-459.28939092356086,-3.92124221625271,11.264829825195463,16507.299581287883,False
V,long,2025-04-15,2025-04-21,6,time_based,336.00791999999996,319.83500250000003,34.85886400027068,-574.918616474768,-4.90844159343027,11.149084854673735,15932.380964813115,False
ABT,long,2025-04-16,2025-04-21,5,time_based,129.73483499999998,129.91501,89.1092069787801,4.478627851662168,0.03874055106325794,11.576623515740284,15936.859592664778,True
BA,long,2025-04-16,2025-04-21,5,time_based,156.59826,159.25033500000004,73.82309525260932,184.0280326923512,1.5918597467175117,11.756352649714946,16120.887625357129,True
RTX,long,2025-04-16,2025-04-21,5,time_based,129.34464,126.10691500000001,89.37802342928846,-300.6526477110565,-2.600673607348538,11.271186803465291,15820.234977646072,False
BAC,long,2025-04-17,2025-04-22,5,time_based,37.43871,38.310835,306.2235296387475,255.33351666908493,2.2271444849461957,11.731679117107664,16075.568494315157,True
WFC,long,2025-04-21,2025-04-28,7,time_based,64.032,69.38529000000001,179.01631469587954,945.9051483884032,8.25197512181412,12.421098909904867,17021.47364270356,True
NKE,long,2025-04-21,2025-04-28,7,time_based,56.158065,57.291340000000005,204.1162326837037,219.6257311084246,1.9159913362399632,11.694092486201184,17241.099373811987,True
LMT,long,2025-04-21,2025-04-28,7,time_based,458.7742725,476.11182500000007,24.985648389004982,421.2940280376188,3.6753239415795877,11.895962653297474,17662.393401849607,True
V,long,2025-04-22,2025-04-28,6,time_based,331.60571999999996,337.33125,34.881202268977816,187.94685046420454,1.6248811238841212,11.766519562897123,17850.340252313814,True
ABBV,long,2025-04-22,2025-04-28,6,time_based,173.82686999999999,192.273815,66.54210705669395,1214.7042842770188,10.50163946747706,12.794304781928968,19065.04453659083,True
BMY,long,2025-04-22,2025-04-28,6,time_based,49.82489999999999,48.42577500000001,232.1491100407632,-336.0476241550641,-2.9052758259424256,11.24200056928424,18728.996912435767,False
DIS,long,2025-04-22,2025-04-28,6,time_based,86.11303499999998,90.10492500000001,134.32119995387484,524.0924532361223,4.531004016987697,12.103001647753898,19253.08936567189,True
CAT,long,2025-04-22,2025-04-28,6,time_based,291.10547999999994,306.856495,39.734072312448475,613.6593108425895,5.305347912035215,12.192658161874483,19866.74867651448,True
UPS,long,2025-04-22,2025-04-28,6,time_based,96.8484,97.03146000000001,119.43208347138436,10.274567770202339,0.088828044655367,11.588669430070293,19877.023244284683,True
HON,long,2025-04-22,2025-04-28,6,time_based,198.48919499999997,200.469715,53.34597721350388,94.95852194250438,0.8967995890154434,10.694252848387618,19971.98176622719,True
AMGN,long,2025-04-29,2025-05-05,6,time_based,288.934395,279.8450075,41.1238248846042,-385.2986769415711,-3.242685076485962,11.508297083260748,19586.683089285616,False
WMT,long,2025-04-29,2025-05-05,6,time_based,96.037995,99.28033500000001,123.7227772520559,388.86807082271844,3.2727252011040173,12.28323877271449,19975.551160108334,True
RTX,long,2025-04-30,2025-05-05,5,time_based,126.13303499999999,128.52570500000002,94.35518902367943,213.6337629316131,1.7950446486917788,12.127067189676662,20189.184923039946,True
TSLA,long,2025-05-06,2025-05-12,6,time_based,275.46766499999995,318.34075,43.20013831994312,1838.3708377698076,15.448181277465029,13.752364432874435,22027.55576080975,True
JPM,long,2025-05-08,2025-05-13,5,time_based,253.85686499999997,262.91347750000006,47.0342680107153,413.6051966298346,3.464038296738635,12.365942964364171,22441.160957439584,True
XOM,long,2025-05-08,2025-05-13,5,time_based,106.19306999999999,109.39527500000001,112.43645018238922,347.74454656857415,2.912440260932304,12.300016387726272,22788.90550400816,True
V,long,2025-05-09,2025-05-14,5,time_based,352.526175,356.04189,34.05164209229912,107.59205787038263,0.8962946113150402,12.123811008145735,22896.49756187854,True
MA,long,2025-05-09,2025-05-14,5,time_based,568.814265,573.363175,21.103716762917696,83.8988141725149,0.6989182707996808,12.100094047487211,22980.396376051052,True
ABT,long,2025-05-09,2025-05-14,5,time_based,133.316625,128.47573,90.04199693224463,-447.4520640258452,-3.72749514923588,11.56821128652789,22532.944312025207,False
DE,long,2025-05-12,2025-05-19,7,time_based,495.76775999999995,529.8999175,24.528842255206165,824.2244756599484,6.777822257441676,12.99783148740426,23357.168787685157,True
KO,long,2025-05-14,2025-05-19,5,time_based,69.184575,71.91402500000001,175.31327736588256,465.9013414949877,3.8412261331373494,12.607483411322013,23823.070129180145,True
HON,long,2025-05-14,2025-05-19,5,time_based,217.27858499999996,224.84752000000003,55.822227424832064,409.9633215364265,3.3800328182365904,12.551489397349478,24233.03345071657,True
CRM,long,2025-05-15,2025-05-20,5,time_based,290.62524,287.905975,42.13178737778392,-126.6974881273436,-1.0347246422919116,12.129993323493574,24106.335962589226,False
AMGN,long,2025-05-15,2025-05-20,5,time_based,271.66576499999996,274.98244,45.072152607441815,137.0956312492417,1.1196451492517028,12.394050500046713,24243.431593838468,True
LMT,long,2025-05-15,2025-05-20,5,time_based,464.482125,475.54211,26.361748190627196,279.0244182042534,2.2787621568860073,12.536121357859539,24522.45601204272,True
UNH,long,2025-05-16,2025-05-21,5,time_based,292.02594,303.178335,42.13330495106323,457.1133542266034,3.7151551211512333,12.773905243110606,24979.569366269323,True
GOOGL,long,2025-05-19,2025-05-27,8,time_based,166.68329999999997,172.79356,74.49755783742087,442.3267495216478,3.5621243639884934,12.872698230033855,25421.896115790973,True
ABBV,long,2025-05-27,2025-06-02,6,time_based,185.57273999999998,186.81654500000002,66.85543214568945,70.665419932031,0.5695817472975937,12.489700847939641,25492.561535723005,True
UNH,long,2025-05-28,2025-06-02,5,time_based,298.098975,304.617615,41.55769228805144,258.24043014689414,2.08455006764113,12.659205109690124,25750.801965869898,True
NKE,long,2025-05-29,2025-06-03,5,time_based,61.480725,62.34881000000001,201.75788618880148,162.5636305202188,1.3105508921698652,12.579364111987209,25913.36559639012,True
COST,long,2025-06-02,2025-06-04,2,signal_or_eod,1056.838155,1051.4290225,11.768993251608139,-76.0343049598996,-0.6113103971439999,12.374261070347442,25837.33129143022,False
META,long,2025-06-02,2025-06-09,7,time_based,671.4855749999999,693.8828850000001,18.522990779417707,402.01238033291156,3.232150908826318,12.85278628085076,26239.34367176313,True
LLY,long,2025-06-02,2025-06-09,7,time_based,747.0683475,773.17322,16.64897349199632,421.74678981994475,3.3908141557289246,12.872540444501439,26661.090461583073,True
AMD,long,2025-06-04,2025-06-09,5,time_based,118.609275,121.73910000000001,105.42422695171555,317.12513061185746,2.5361304164451037,12.834250507297597,26978.21559219493,True
INTC,long,2025-06-04,2025-06-09,5,time_based,20.260125,20.439775,617.1872644506607,98.26252324032612,0.7858304181242867,12.615168818237004,27076.478115435257,True
TSLA,long,2025-06-06,2025-06-11,5,time_based,295.257555,326.43670000000003,42.285805616272675,1304.6316259093637,10.449422132483628,13.80363884221752,28381.10974134462,True
BRK.B,long,2025-06-06,2025-06-11,5,time_based,494.176965,488.41567000000003,25.26464093174788,-157.89669600486377,-1.2646705760556871,12.339646527989066,28223.213045339755,False
UNH,long,2025-06-06,2025-06-11,5,time_based,303.381615,310.54465,41.153461383828216,282.0036970017791,2.2587032342088245,12.779987261729447,28505.216742341534,True
XOM,long,2025-06-06,2025-06-11,5,time_based,104.29211999999998,109.28533000000002,119.71377681713577,584.673067936088,4.682927789750596,13.082959605007034,29089.889810277622,True
AMD,long,2025-06-09,2025-06-16,7,time_based,121.86089999999999,126.33680000000001,103.53691000707303,450.34033360847934,3.569285308084896,13.080521892181585,29540.230143886103,True
PFE,long,2025-06-09,2025-06-16,7,time_based,23.97198,24.397795000000002,526.3270300025665,211.2767252995818,1.6745266974192403,12.841218980961468,29751.506869185687,True
SBUX,long,2025-06-09,2025-06-16,7,time_based,90.74535,93.423265,139.03854067101977,359.34395921071336,2.848070711061239,12.989434430321959,30110.8508283964,True
UPS,long,2025-06-09,2025-06-16,7,time_based,99.32964,101.06944000000001,127.02251852197314,208.1556829101246,1.6497900928665494,12.838094814405455,30319.006511306525,True
INTC,long,2025-06-10,2025-06-16,6,time_based,22.11105,20.719635,578.6555492418207,-817.1395428193209,-6.386556201537225,11.989531771015052,29501.866968487204,False
CVX,long,2025-06-13,2025-06-18,5,time_based,145.9679475,148.135895,86.6807247964095,175.07873387359905,1.3837363884286982,12.840526746964816,29676.945702360805,True
AMD,long,2025-06-16,2025-06-23,7,time_based,126.4632,129.51521000000002,101.16104653770039,295.64263145738005,2.3109448361262652,13.10189418615004,29972.588333818185,True
GS,long,2025-06-18,2025-06-23,5,time_based,635.5176,646.906385,20.159379822579407,216.54961100782748,1.6902566687374136,13.041231524866786,30189.137944826012,True
INTC,long,2025-06-24,2025-06-25,1,signal_or_eod,22.561275,22.198895000000004,572.660050860779,-220.2329695706776,-1.7045973465595006,12.712420339753097,29968.904975255333,False
V,long,2025-06-23,2025-06-30,7,time_based,343.89186,354.92245,37.3901599138316,399.16491688140377,3.1043676201001165,13.270607162508902,30368.069892136737,True
MA,long,2025-06-23,2025-06-30,7,time_based,542.681205,561.5590800000001,23.69378471190096,433.9828461236484,3.375152069252183,13.305459944533172,30802.052738260383,True
TSLA,long,2025-06-24,2025-06-30,6,time_based,340.65024,317.60112,37.927291314939396,-886.23643899319,-6.8594465455242535,12.045750200191023,29915.816299267193,False
MS,long,2025-06-24,2025-06-30,6,time_based,135.95794499999997,140.76958000000002,95.02895096703635,443.867440970811,3.435522227112257,13.377185515470304,30359.683740238004,True
BRK.B,long,2025-06-24,2025-06-30,6,time_based,493.98686999999995,484.947405,26.154421652915637,-249.1054980366298,-1.9280699515353477,12.683518909857249,30110.578242201373,False
C,long,2025-06-24,2025-06-30,6,time_based,81.190575,85.0524525,159.1310430919355,601.0101093844241,4.651802315108622,13.534485483852299,30711.588351585797,True
WFC,long,2025-06-24,2025-06-30,6,time_based,78.15906,80.01997,165.3031764837502,294.3867789272408,2.278545865316187,13.227555223134397,31005.975130513038,True
ABT,long,2025-06-24,2025-06-30,6,time_based,138.13903499999998,135.882025,93.52853007105503,-223.80367371699867,-1.7322345020000924,12.708846061328352,30782.171456796037,False
AMGN,long,2025-06-24,2025-06-30,6,time_based,277.58372249999996,279.0354125,42.128368703483105,49.402024824032196,0.4224507751891075,11.755306739128498,30831.57348162007,True
NVDA,long,2025-06-25,2025-06-30,5,time_based,154.4772,157.90100999999999,81.81350096896989,267.19544831793064,2.1141689453200714,12.918434434636323,31098.768929938,True
ABT,long,2025-06-30,2025-07-07,7,time_based,136.01797499999998,133.59317000000001,95.09835664757003,-243.29946161714543,-1.8809265246008455,12.704490926339455,30855.469468320855,False
GOOGL,long,2025-07-01,2025-07-07,6,time_based,175.93792499999998,176.69161,73.52538578424196,42.42366159470839,0.3279528219967418,12.991318790088824,30897.893129915563,True
PFE,long,2025-07-01,2025-07-07,6,time_based,25.047517499999998,25.22738,516.4545272681825,79.86200779865976,0.6173670504472235,13.028794612114801,30977.755137714223,True
MRK,long,2025-07-01,2025-07-07,6,time_based,81.86090999999999,80.84455750000001,158.02296614713944,-173.38233347406094,-1.340318666748249,12.77529677300297,30804.372804240164,False
ABBV,long,2025-07-02,2025-07-07,5,time_based,190.83537,187.416245,67.88324795437532,-244.82373359201847,-1.88987043911201,12.722423430012954,30559.549070648143,False
AMGN,long,2025-07-02,2025-07-07,5,time_based,296.9333925,292.82351500000004,43.62771270386828,-192.07977500344896,-1.482723441082832,12.775220185356867,30367.469295644696,False
SBUX,long,2025-07-02,2025-07-07,5,time_based,94.20707999999999,93.59318,137.5111588234659,-97.28820704149621,-0.7509978867830105,12.870106639773233,30270.1810886032,False
BA,long,2025-07-02,2025-07-07,5,time_based,212.02595999999997,218.30079500000002,61.098767057462965,370.046772566855,2.856505969835041,13.337909422163978,30640.227861170053,True
PEP,long,2025-07-09,2025-07-14,5,time_based,134.52723,135.51221,95.7343409250661,81.3232390127232,0.6314467264359847,12.973172111649154,30721.551100182776,True
GOOGL,long,2025-07-10,2025-07-15,5,time_based,177.7138125,181.78906,72.54480468904598,282.45018209472073,2.1908586537132804,13.187851852305261,31004.001282277495,True
TSLA,long,2025-07-16,2025-07-21,5,time_based,321.86084999999997,328.39572000000004,40.11881511430681,248.9963941510232,1.9283097897740804,13.174847175009669,31252.997676428517,True
RTX,long,2025-07-16,2025-07-21,5,time_based,150.25509,151.50421000000003,85.9383594504761,94.3273002995411,0.7305015690317264,13.02002325724042,31347.324976728058,True
